# Created by Octave 3.8.1, Tue Jun 06 01:59:37 2017 CEST <wohlrath@yumyumpc>
# name: hist
# type: matrix
# rows: 1000
# columns: 20
 0.8073031619522402 0.9198969497375261 1.0159899029456 0.9808360460337767 0.8866159108011474 0.6482159865788961 0.5419061049036797 0.5709535529264474 0.5581710287403115 0.5513530126191837 0.4621828019941955 0.2713840469769199 0.2367923005927175 0.06130503763882021 0.06269902875922984 0.1625249554641695 0.3325069525878367 0.09134900954099605 -0.08157220553249937 -0.3295386414514039
 0.8744890651984576 0.8038373160442472 0.7152424316760618 0.7372895394079436 0.8085700019881081 0.6370196506707154 0.6782588292727072 0.4602333358059322 0.5342677340557263 0.4235833112601477 0.3907620954648851 0.3783673120394062 0.4823196686214752 0.5184622209237056 0.3307357420353297 0.2090751722499549 0.2651264627179596 0.3251584908206078 0.3577939594821175 0.2351253302446922
 1.045302436093413 1.047156096834428 1.024776769465674 0.9558017431189058 0.8455259429269538 0.6999039757938657 0.6082753919174058 0.6171081867792816 0.4384164609463407 0.5260790837256059 0.4993520340469229 0.3839655664391609 0.1755229420319847 0.2977523602393661 0.1294121143359747 0.1148257310394785 0.06230400148525278 0.0949445283641016 0.08192430056671425 0.1341700910482984
 0.957519825774766 0.7000453291195513 0.6647358610613018 0.5880836576093345 0.5908571596430779 0.4436581040856661 0.1986117831126014 0.2359893884050053 0.2127563721049419 0.1511089225838947 0.1634515734739767 0.07247208069058464 0.09721926868413312 0.1884786851010946 0.2620905216669945 0.2740978017390246 0.397420095941978 0.3433753437893879 0.2708980652959713 0.2635250761878484
 1.038911236794455 0.9973131101955499 0.8194649126650402 0.7303720970235058 0.6650042554729546 0.5352602036928038 0.4232105781225134 0.3091093964541992 0.4036756666662067 0.307278360707349 0.1550385885166506 0.03980600759985001 0.08093330478404544 0.07317118941954182 -0.01902471039464019 0.02057186063154133 0.0867615346585906 -0.04094419536651397 -0.01469199829841046 0.06121912357448647
 0.8065447418384877 0.7522020955399713 0.6586759002227141 0.4257569514841638 0.4978060118508109 0.5219451024127566 0.2876023267896043 0.2493544324364761 0.06770728129348967 0.09972240259011697 0.1074268633576741 0.1245020464600415 0.02015021055638138 0.06694670127705818 0.01429997172359687 0.07068087587990063 0.01334739157895973 -0.07771079110132384 -0.1656474867732325 0.002135382250021524
 0.844007182964853 0.8060854987099899 0.7281705115391081 0.6049928478656869 0.5640426699642049 0.5591919295815927 0.4520356928994663 0.4092627617216241 0.2848817641749268 0.2828552496983985 0.2447360145040977 0.2357765741818755 0.2030025367506591 0.1791102046318666 0.2262870608798023 0.2831342965136059 0.3062989750282197 0.2330331615896292 0.1113882756205126 -0.003981575185374624
 0.8428619433375547 0.6510334751325422 0.6518131744456896 0.4858906829974638 0.3211203942310342 0.3769258024369001 0.3255385146118629 0.2908945362997617 0.2012214936767034 0.2372580760523738 0.1323315453068176 0.07559386780228047 0.1464396903800992 0.1047417399095849 0.1183379779490144 0.09110683963271643 -0.03326078280451524 -0.04310568287858632 -0.0440626268709195 0.1164969747586619
 0.9528917598277479 0.9423197687770291 0.7614883108331797 0.7184058248544681 0.6351713930533771 0.8064196849530509 0.6251402075550286 0.5324090908947697 0.4464449585878322 0.5133959992087729 0.395925662675267 0.277499189721248 0.3874549694802972 0.4681263722112353 0.4695162879571928 0.4130956251454289 0.3325819392013745 0.3325960112948784 0.3491526110969181 0.3090189960529048
 0.8362580969311434 0.7870853350451461 0.6974971278536027 0.6484810161394928 0.5121505644343803 0.3496479398846913 0.3810613160456328 0.3758487979692351 0.4087834163856784 0.3823890689891818 0.3128924261379248 0.1192366668381088 0.1897585219173777 0.1024394458284819 -0.03573113864175239 -0.1371454150950638 -0.2214063049423003 -0.2306654707065175 -0.2735691485626946 -0.2528506214446481
 0.7925430497581122 0.5228951982202011 0.4022232670863333 0.328535726062661 0.2809267206199529 0.2807542539111834 0.3319886342006251 0.2620144185230671 0.157670556851101 0.04686912880607788 -0.06526398701181142 -0.105678249485057 0.08367144058851163 0.07229952762652642 0.004599190230168059 -0.09844194935249991 -0.1143387211400382 -0.06761161944626279 0.007393092912584937 0.2260018619306209
 0.9005468293716741 0.8770839387124565 0.7269559080040336 0.5721735683751074 0.543662813841851 0.4850246244144402 0.3581876759796481 0.4347599586928749 0.5440469425178929 0.486584109808482 0.4943943820737657 0.6435790436595029 0.5830420190029284 0.4437521920163195 0.4222722894589808 0.4323933707920851 0.4550331003041503 0.2476698812368151 0.1269906489773473 0.1192049618415659
 0.9042684938810965 0.7430775444426709 0.723869364988973 0.6167877081051804 0.6618920076163971 0.7235032269656944 0.6669648549450267 0.6937454971033366 0.6623827312659749 0.7451030181137599 0.6325233478418436 0.5692942736735924 0.5281860803086602 0.5127767152809382 0.4565479961518676 0.4525948965437493 0.4816602776911261 0.4800278928906327 0.4232726949180186 0.3834509771692223
 0.9575625192005736 0.869868464333205 0.8073555569942461 0.6584591089297442 0.6013981660637236 0.4719447106281105 0.2996008452986841 0.3367402713411461 0.2634413153192369 0.2963396541623855 0.2911857163675913 0.2681456175519346 0.3254958533882074 0.1940199500341229 0.2794204087282135 0.1743106097720281 0.0910927425370083 0.04244194247760954 -0.04711621713317787 0.1009142941959485
 0.9913931833297159 0.9641870765065927 1.003810126989044 0.8186214995279758 0.7131115466832051 0.7102892596813717 0.6151342995100852 0.6063841818283888 0.5766514737741468 0.5752045956180286 0.7594904417975165 0.7951319684767825 0.4881157366030905 0.3550650249218242 0.3355934647717149 0.4543012915931218 0.3729029661907921 0.4809259479576513 0.4193721572566275 0.3125810301587078
 0.9455702851286305 0.9523885291521591 0.7284811144205724 0.6005149253517998 0.6606675162684085 0.55880095666006 0.5237071353701086 0.5051499966354083 0.4882802527224954 0.3766730076103211 0.4264875552790237 0.4261326101393181 0.3483580732211851 0.303770638893918 0.08363474341150888 0.1562632013019372 0.1386547802127658 -0.02858734884859347 -0.02824158681544408 0.06377442640149292
 0.9279312499865255 0.7433978862508306 0.6251122790893171 0.6518716932704938 0.5953511692423432 0.5696222040326576 0.5888703370638364 0.3914927008684236 0.1863260609600336 0.2264181632277801 0.2758035053542705 0.350062896220736 0.4382748708658438 0.3129208177464946 0.2740647756543831 0.3995551647809036 0.3787272100880453 0.3826734830345174 0.3717672276814358 0.224985865588104
 0.9349805260658537 0.8051552680631079 0.8645191440721683 0.6450579324180965 0.6587544732920751 0.5059342465222813 0.4786136963613056 0.4219237313809847 0.4068341698586289 0.4082695521101919 0.383263060532769 0.3808907662142539 0.437900414095915 0.4220073495766103 0.291445909269043 0.2415822581250987 0.252834883773434 0.3098134534322634 0.1750774161710288 -0.01200379523407986
 0.8656147061709935 0.7526585390474376 0.7516793708477604 0.6674337891786717 0.6359040333986613 0.5197287085138599 0.4319188617270788 0.4424514638111388 0.441429024930805 0.3516682077218047 0.315329961668144 0.4121438942925727 0.4137880259073214 0.3996777598576868 0.2870410337772403 0.3057573533270564 0.3068011936825825 0.2486094385389294 0.1232970399343218 0.1346313841360948
 0.791262276077595 0.5341547487340838 0.672286344543424 0.6043554787238192 0.720143750134889 0.685966801123489 0.5736869465632604 0.6712951811944563 0.5995378633939703 0.6061374857060118 0.5543814783903743 0.399371938960451 0.5234234120579464 0.3398628803209462 0.4822276689508379 0.3855884897156409 0.4587989045941323 0.408472317489003 0.3134172892293944 0.3692641527944948
 0.8311544689390608 0.7203735428603661 0.7642600239293535 0.7252923629962938 0.7349509393364329 0.7864623299152103 0.7917813697099269 0.6275805951310591 0.6927797822457065 0.6968910998363078 0.7317565170363302 0.820924152439426 0.8431077889713234 0.7559616856341612 0.7589834976089646 0.8404160900984268 0.6721515271060456 0.6437101731657131 0.5597155491911023 0.5501550395889393
 1.026887676914697 0.9039552659432398 0.7344413076584779 0.6532628775833483 0.6126160396859867 0.5379070801748389 0.6612178026540592 0.6473044776750377 0.5484179800191065 0.384826793128111 0.3165928774134187 0.3835491914663951 0.3224048885399994 0.3399766099528361 0.3284257828153315 0.2360782025870997 0.2856797130890127 0.2961667959303803 0.2760456490934667 0.2168587111442785
 1.099495160505813 0.9248225696164792 0.9140004782704072 0.851100094244575 0.5575516030859964 0.4682646749176316 0.3433139389065937 0.02280884070678363 -0.02876957940759222 0.2516900185659804 0.1658475790623002 0.2959152817684919 0.3278581515763542 0.3043431601536327 0.2754753277723649 0.3910374834513933 0.3237719011816667 0.1179590954744817 0.104753282994052 0.1372765920644668
 1.05048485679549 0.9898863008709292 0.9153109615526016 0.8778332449627471 0.9478814871958958 0.7921166609018896 0.5915963003690123 0.5864960185755326 0.590838801410142 0.5528582235565953 0.5191110791343133 0.450742481084057 0.491652800700371 0.2848244676215329 0.2996976105790861 0.2755536052058189 0.2083426614475694 0.2735909224157143 0.2455684491591248 0.2114131518089647
 0.8305056004639927 0.6034557356129029 0.4082678139546952 0.3534018411023646 0.1938271877986472 0.2327247802511074 0.3144290065813166 0.2396615615037932 0.1427432749803804 0.02030021457692385 0.1849946444862833 0.05346382152417978 0.197867230044247 0.1355666517774059 0.08221039589566961 -0.005926602524921117 -0.1332027603678372 -0.04554854558119049 -0.08122885358334377 -0.2574713384104647
 0.858132620141645 0.8168267953324472 0.8278358429423412 0.8240147770714809 0.727871749721849 0.6611958108736136 0.5098227044145645 0.6503243935702127 0.6465689237262409 0.4732055348160972 0.4957088246990302 0.3805049879665388 0.309595034885581 0.2996095434782439 0.1126091866031058 0.1290589299281884 0.1951754161767938 0.2722581074423663 0.1788201850904577 0.1725828548810837
 0.9076920956467828 1.001577768053637 1.083758737273806 1.002046673157817 0.9432601898472327 0.7091574416726507 0.6969082099430257 0.6881108843747036 0.6180051791367548 0.6001712156562869 0.4719942533448225 0.6344610596444985 0.5890026363746097 0.4364467989577825 0.3586987596943741 0.1817467522002069 0.1151784680263458 0.04409869205772934 -0.1615763601085436 0.04070278258088043
 0.7738473644272816 0.5293908352165264 0.3227684283850157 0.1884992449983861 0.3316073957404952 0.1793563299993474 0.1488819656187191 0.1284054543273827 0.1060856591794305 0.1661312912720161 0.1695605958655868 0.1064288332142912 0.2493369285437905 0.1524491828387254 0.09125487955584852 0.08583230523871026 0.1618345931312844 0.1484131815238908 0.1849954654635434 0.1137174443862996
 0.9545890760705432 0.8191390006470018 0.7044395005693662 0.6252830249925246 0.6173981772501433 0.5497548417315263 0.5645583901541863 0.6134898610787156 0.4530200499565915 0.4995703749934988 0.4995099625967916 0.3520448330435002 0.2733354384526586 0.4109139051370756 0.3219884720533691 0.3996108005531547 0.5292443035484888 0.4883689319889029 0.478466841562583 0.5272541428636206
 0.8586470995645021 0.7636969230893486 0.6445719289176267 0.5520403652335654 0.3932340797280223 0.4595020752129325 0.4363957427201218 0.4510698229296408 0.4518333796360322 0.3599733528485268 0.1948119875160216 0.04973735128896167 -0.005501745376688941 0.005321769355360478 -0.04288468257686889 -0.01597961185538892 0.02606708772477765 -0.01478673226130383 -0.05252399093611904 -0.2266638067226457
 1.002032075348228 0.8324939324177444 0.812366187817244 0.7494889302377208 0.6881110035411532 0.7259755463673683 0.7439471280012527 0.5337641573480992 0.3357920482904942 0.1970982354836318 0.1917509284589361 0.1206797892677088 0.212973123000645 0.3188386647797249 0.2391626457463892 0.1823230775740658 0.241177636310758 0.1060960249619953 0.1093649582770408 0.186166062324892
 0.9847615021192004 0.757105099326754 0.7929787553363137 0.6589231839015558 0.6452957420988449 0.6459589621557444 0.5200483401157731 0.4690926837737243 0.2369145191991612 0.2810207152173867 0.2269555046371033 0.1921954931345767 0.3076458436992578 0.1673054917695179 0.1480571569460214 0.1621386084179178 0.04919895171902725 -0.03228384101183059 -0.01455654976345326 0.04358667560351331
 0.7793186311589385 0.7519158061813112 0.4514930907863944 0.3510078764567555 0.3623563435010126 0.3971053374171838 0.4040638184388922 0.2976932825058293 0.3851890531995888 0.2566876224985813 0.1698057156782254 0.1156437984067446 0.1951490543200791 0.1468619527948036 0.06070770296079354 0.222202115968175 0.2380750272827489 0.3429771548860133 0.3667939975238808 0.5233708716890654
 0.9147572209014792 0.8882939005407704 0.7833312526035371 0.8049772283207298 0.6414091412316958 0.6231977867110021 0.3482496865699861 0.2001094345173799 0.06017840928247016 -0.01627679947734682 -0.2396799160965758 -0.2932196926263441 -0.2779220016020424 -0.1463678881790988 -0.1109803062681707 -0.005547762547880988 -0.02279203979805677 -0.004838496718964951 -0.09418878698925734 -0.06852085983218786
 0.9284565330082067 0.9876896860995501 0.9331115144468914 0.9682505924616059 1.01612722989245 0.8788951869256831 0.8553357096276759 0.6777301987209032 0.5953642460257585 0.6371546210333365 0.6995948503708792 0.8302815936225475 0.6181357292631662 0.5420565941371858 0.4324229131077827 0.3987847884985321 0.4376930674508711 0.420684075250183 0.4704058492148032 0.4837766881291508
 0.9718147113244042 0.9648428726573063 0.866364957008 0.7935263615549378 0.6575549804036265 0.6587058679221938 0.690642845563647 0.750248892540463 0.5062842167885838 0.5839353721264861 0.5035836323003168 0.4539873467338607 0.322319956975624 0.2678200980250913 0.1744462253068272 0.04075165821151541 0.07445436000240047 0.1391233229357588 0.2413006556521497 0.2579553014799086
 0.817069356924165 0.8382746623072422 0.8115646229768063 0.6282346453636449 0.6539365649889838 0.5197147854652274 0.6767713921827426 0.6876491350067728 0.6311585586451394 0.8611007301416059 0.6184758207622467 0.3492249998927056 0.2114186600605399 0.3033428810977051 0.2819096335044038 0.1763066638963664 0.1576959497173944 0.2983964364444439 0.2420529016751635 0.2067352983003019
 0.7263168436300981 0.6905175966089976 0.7472454155635853 0.6055262407661016 0.6236195911402015 0.5646246847061636 0.4863935791469002 0.4858316890359555 0.5306226505835301 0.7276605805905244 0.6416983106388711 0.6653745096504261 0.6860226665527001 0.548460690598535 0.435077232925 0.3999814809855657 0.4181904228259776 0.5361124575363675 0.506123319791118 0.4310266367723331
 0.9277598957114757 0.9318641701559518 0.825128513060192 0.6386497790886925 0.7517144670486541 0.7733076988024883 0.7929127421502319 0.7897486907749335 0.6847913826753473 0.7946458654772443 0.7448329021926114 0.5622754898518829 0.5854115847157159 0.4936111111931989 0.4004132379463674 0.4531371271562928 0.3213121368362092 0.449939031314979 0.400707724216618 0.3271528889592403
 0.8529593615363733 0.8890695174140957 0.8824114882319447 0.8687703797005555 0.8451437779298238 0.6638995281288792 0.7244387052774042 0.5529989879622338 0.4462395019430804 0.3671654476121 0.2848074961316482 0.1815465187199452 0.1490699927716088 0.09006223069614296 0.2371760554040893 0.2327213318599214 0.1890974361894569 0.2067253431873173 0.05010454706885376 0.1755281996469879
 0.8314979143411837 0.6806714116388946 0.4753232863773299 0.4129572856912292 0.343219716300563 0.2820310462242371 0.3133341877524873 0.2830246792098814 0.2771237265738081 0.1783489805352911 0.1285096709702268 -0.09409810729346717 0.03359648663480602 0.1858053065895593 0.1796878083309138 0.2782901695172681 0.3768411324082938 0.3285502666818098 0.311284281030721 0.3577237755348767
 0.7702178417351571 0.6782550700285278 0.8629193136630964 0.716058269544917 0.7048547803439255 0.6673344840361113 0.6243878877482774 0.6098996210017948 0.4466927959625226 0.3899907052138739 0.4471327574745786 0.4272767296003008 0.4219566094970816 0.2778949491550627 0.2056263041392306 0.1748777449599094 0.06295991610604221 0.0975934397405869 0.1382567126398733 -0.002915232978828446
 1.078974422961401 1.028126468816981 1.075627295609341 0.9730893455684312 0.8990003359452812 0.8182184754715144 0.7221802083915899 0.6242256175708899 0.4364376991807756 0.3836733769868866 0.2642034141175198 0.1403052084663356 0.1465817073728397 0.03896288209452121 0.1344469666018403 0.03209729933213479 0.1131035974158469 0.03247363340692949 0.01048848678421037 0.1801558224015601
 0.8206958699813373 0.8452696646433617 0.816085438772717 0.6611981911466016 0.6139403440323035 0.727773883087806 0.574909581623426 0.4149456312357455 0.4517445129800433 0.2282723982679745 0.1676751619395242 0.03547024646026686 -0.1287107071063711 -0.1167331673176077 -0.02223432734674 -0.06459820397814119 -0.03370832122606431 -0.04093188328569485 -0.03779954442161024 0.04460658267767739
 0.9843891409546773 0.9153343041913081 0.8821545644343698 0.8915662952983417 0.7737333095130587 0.5411606722499994 0.4762140811734339 0.281571960505123 0.3126507304241324 0.3348311844554097 0.3062741476308324 0.428491103367563 0.3123900032821384 0.1969731431693602 0.3831819724729943 0.5703651707987122 0.7035789437951548 0.6393118035934864 0.5506186917502642 0.6316910141684167
 0.8242318872258284 0.72945080215827 0.7003542171191313 0.6536340800034129 0.4929441665710975 0.3706268409097857 0.3721857948149281 0.3252556145956721 0.3135999765064494 0.3467930089516722 0.2220357183274557 0.2159022544968582 0.1252020514221012 0.1013730558146153 0.1978653995733118 0.3283185698226865 0.2406527541390742 0.1907393000846422 0.07259161492313032 0.1265486803943778
 0.8682943460540147 0.9307260693082259 1.062369412420397 0.9149909244577592 0.760814198930751 0.7225996981353021 0.6967943710252276 0.5101521850481201 0.4963341882309903 0.4140569486457102 0.2113785671538669 0.1618132866153399 0.07383386596600197 0.09962036055588529 0.1029203222731962 -0.02197753641032791 -0.132408941112854 -0.0874398798278197 -0.01937728907192006 -0.1289128787792912
 0.7758114247487963 0.7266946384542996 0.5004117213669984 0.4144138873478351 0.3632476105901841 0.3263983188662396 0.3184616328580019 0.302440601782605 0.3521861418767283 0.3382517430134034 0.3212390573151305 0.3664100610840991 0.4239606915396661 0.4580425641265221 0.3574059344468459 0.1521560277060764 0.02364831343665978 -0.1037938441964954 0.0380631660972935 0.1182172923389325
 0.855758997807556 0.9105368973413887 0.6314288269806507 0.6333352354221881 0.5470854264818508 0.6066548047523349 0.6066567878785244 0.6014149112085924 0.7036774447205345 0.6379206490866685 0.4409646873871633 0.2301773826589257 0.1884276958296724 0.05446846694291069 0.001793297591848323 -0.06562745030113576 -0.01648061362208924 0.03207283080844051 -0.05417302277501357 -0.1426525123905444
 0.8662981070475358 0.8698006291980418 0.7876132596983023 0.6036328792801869 0.4955517719123847 0.4431236978520176 0.4505393175570904 0.3716054273212895 0.2082393913298479 0.2228250028574884 0.09628594867610835 0.1467000565341592 0.2254528986933376 0.2157174207253704 0.1062557804369501 0.1796291769119895 0.1043846486629224 0.1244995659315915 0.1067436169238073 -0.04240586589658427
 0.9555116792196195 0.8005879310507658 0.5647936865747256 0.5303894780219108 0.356267311680685 0.2997550071134142 0.4366305561167883 0.4511970953701054 0.5317997483561095 0.4886426823363629 0.3882126225824252 0.3224437649597127 0.2276925153412476 0.3842759903224022 0.2628426407786259 0.1948716097883686 0.1744548585204006 0.196646077546718 0.1638099850578454 0.2519474017581426
 0.8648504283540724 0.804919766044096 0.7382180917268646 0.6253135357635761 0.5025991809967696 0.5138273527261474 0.4053724668303032 0.4378546976035358 0.336353285218683 0.3959108513129047 0.4116228112529186 0.4017197137518037 0.2287242690930049 0.1770317165097334 0.1718251091815569 0.09477318789944396 0.05125671895954197 0.06911799772939947 -0.1172268111450985 -0.2205413907448916
 0.9122607683365189 0.7423258178993511 0.7256033707650772 0.7769844793818148 0.6200036865056807 0.6102106360005297 0.6609954634906966 0.5969762953685955 0.6077132220633154 0.5158175760226758 0.3976154029227651 0.3588325258860479 0.2252002544204376 0.3923981824747373 0.3963519458006465 0.306481451799977 0.2214799075333049 0.1870816242869786 0.1486014898464726 0.06807809500127594
 0.9543064890080557 0.8941095996881242 0.8252973894110237 0.8196316128974853 0.7927059453690721 0.6912334747328088 0.6092093640147125 0.4660736239487728 0.4392186521885437 0.3444133315342436 0.5285976685425368 0.5467577027346828 0.4274013942947387 0.3893806030566849 0.3549361668981729 0.2496342944315535 0.2819041798069595 0.2732672202028241 0.1712160092543162 0.1721918262919012
 1.042419080840828 0.914939388728001 0.7641358731967957 0.6377073824720697 0.5505868493369346 0.4303464687589023 0.3831024823454559 0.263632817595836 0.02963745756528936 -0.04320687838961678 0.01483698646489547 0.02123622502229891 -0.1530784692592556 -0.1338625809247311 0.02517032191716677 0.03073620714988948 0.01310155074543066 0.05048441513182433 0.1026407491835128 0.1584556613843207
 0.9316829849131631 0.7258509284348788 0.6696065877842684 0.623274942829005 0.3498473990995151 0.338131557238546 0.425369574396641 0.3356568003834016 0.4558709502701855 0.5665282611074126 0.4922188266814449 0.4326461755341802 0.200236768319376 0.2553744304274399 0.186258128628253 0.3154025047546206 0.4338396881734125 0.4041258350051625 0.3398598875216272 0.2221155074267532
 0.8774023232631043 0.8176888725725352 0.8483891023041699 0.7299236220504103 0.5413900899663442 0.4627822179081745 0.5063236670667839 0.4672639634460842 0.3517747800565608 0.5653975488429466 0.5095798747005895 0.4330482037674617 0.4773187883423247 0.3948965732042807 0.3581629034422212 0.3332613527457357 0.4022273452722308 0.434910336264906 0.4302066266183149 0.3186773871334599
 0.9090230071530125 0.7683456758631743 0.793646639914882 0.7712600002008777 0.5840296028266051 0.5587509554280052 0.6334091862162361 0.5847177135791506 0.4633986101621173 0.4205755088747644 0.3061795983726873 0.3272245030890652 0.1076126802524031 0.0832890586593359 -0.1608438483248216 -0.1290188616604949 -0.1960596981954081 -0.178779362122795 -0.08056774263482509 -0.2510696930368169
 0.9730482191923615 0.8720567215369494 0.7725843165040831 0.5903893266416951 0.5882657824174364 0.4441698712586626 0.2855776817414457 0.2476271001448518 0.2387279707832593 0.2694155731075004 0.3514618670420991 0.2846109352476626 0.3250887643052272 0.2179708237878141 0.2906565882682158 0.2295524178128736 0.281350381125865 0.3505293780565391 0.3168146763193118 0.3281479718043798
 0.9785467872662668 0.9236965307680104 0.8904716897039283 0.7771726405900575 0.8179272759536366 0.7300837481403256 0.7793544745858425 0.7587060950810166 0.7677400210590326 0.7272335920035409 0.6206682461926563 0.6374537581363349 0.6277223807719976 0.6189727431659794 0.4814327898997164 0.3870601183914628 0.2686667162718409 0.05708220832209734 0.006900617851790908 0.1843425722280391
